96689	60559
17672	23479
17672	93958
23479	17672
23479	74553
23479	34831
23479	38422
23479	62496
23479	84252
23479	97942
93958	17672
93958	23713
93958	25263
93958	28168
30807	17673
30807	24213
30807	47785
76919	17673
76919	57190
76919	9441
17674	92708
17674	17157
17674	77315
17674	57887
77315	17674
77315	63512
77315	66860
74380	17675
74380	18272
74380	23649
65102	17676
65102	44626
65102	48532
17677	54646
17677	83969
17677	3404
17677	63595
54646	17677
54646	36413
54646	44977
54646	69780
54646	76729
54646	88743
83969	17677
83969	39065
83969	61302
29368	17678
29368	18333
29368	92851
66105	17679
66105	66197
66105	84254
45550	17679
45550	31605
45550	54675
17680	3883
17680	94856
17680	34523
94856	17680
94856	26177
94856	41812
17681	66521
17681	2057
17681	58631
66521	17681
66521	27580
66521	31875
66521	69650
17682	51075
17682	38705
17682	31075
17682	38206
51075	17682
51075	44599
51075	95227
17683	17954
17683	49328
17683	41924
17683	22718
17683	27204
17683	62392
17683	68237
17954	17683
17954	83994
17954	44211
49328	17683
49328	38690
49328	95703
41924	17683
41924	44064
74212	17684
74212	17875
74212	51497
74212	60507
74212	99151
99785	17684
99785	32072
99785	40561
99785	60097
17685	41725
17685	6908
17685	6531
17685	26381
17685	63899
17685	82204
41725	17685
41725	1425
41725	39378
41725	82220
17686	13545
17686	25395
17686	76376
25395	17686
25395	47797
76376	17686
76376	51501
76376	25344
17687	59176
17687	38784
17687	10702
17687	73325
17687	19569
59176	17687
59176	11759
38784	17687
38784	40812
38784	76969
73325	17687
73325	63815
73325	72328
33302	17689
33302	9548
33302	65489
33302	94335
17692	31170
17692	73311
17692	1125
17692	78019
31170	17692
31170	97920
31170	39990
31170	77873
73311	17692
73311	45834
73311	95348
17693	16444
17693	96943
17693	34142
17693	74448
96943	17693
96943	71096
17694	66535
17694	68440
17694	44338
17694	36134
17694	37896
66535	17694
66535	20771
66535	52421
66535	93802
68440	17694
68440	37855
68440	53797
44338	17694
17695	19468
17695	43022
17695	47130
19468	17695
19468	48036
19468	37753
19468	43586
43022	17695
43022	39826
43022	26530
43022	53902
43022	55214
47130	17695
47130	43063
27943	17696
27943	23778
27943	59334
27943	67967
17697	99892
17697	84261
17697	47579
17697	60477
17697	61368
17697	71989
99892	17697
99892	55739
99892	83475
84261	17697
84261	54661
84261	31472
47579	17697
47579	39129
47579	57014
17698	38496
17698	41050
17698	99817
17698	49791
38496	17698
38496	462
38496	81889
38496	48467
38496	48850
38496	75875
38496	92299
41050	17698
41050	31165
41050	86052
99817	17698
99817	81723
99817	78474
44429	17699
44429	29039
44429	41634
44429	49499
44429	79653
85206	17699
85206	19242
85206	44973
17700	5214
17700	84496
17700	36550
17700	51891
17700	61070
17700	61719
17701	72724
17701	34587
17701	17517
17701	20196
17701	22672
17701	75736
72724	17701
72724	28538
72724	49750
72724	72477
34587	17701
34587	40613
34587	53689
34587	61810
34587	78623
17704	71538
17704	38823
17704	59997
71538	17704
71538	28117
71538	90283
59997	17704
59997	99988
59997	63592
59997	81965
59997	96039
23854	17706
23854	23390
17710	16595
17710	44934
17710	7987
17710	20269
17710	45523
17710	66813
17710	77341
44934	17710
44934	86455
44934	40326
44934	54838
17713	11963
17713	71705
17713	52547
17713	80043
71705	17713
71705	21023
71705	64605
84891	17714
84891	22032
84891	53910
51984	17714
51984	35622
51984	96632
51984	55472
51984	70827
46166	17715
46166	97928
17716	88530
17716	70475
17716	23168
17716	36128
17716	41023
70475	17716
70475	38716
70475	71410
17717	31121
17717	60747
17717	19520
60747	17717
60747	45647
60747	58547
60747	76197
43986	17718
43986	32809
17719	97167
17719	39479
17719	66578
17719	94970
97167	17719
97167	48649
97167	96452
39479	17719
39479	30503
39479	35601
96555	17720
96555	21585
96555	34366
44232	17721
44232	27689
44232	59190
44232	63957
17723	54674
17723	20926
17723	53889
17723	62786
17724	55017
17724	35285
17724	83197
35285	17724
35285	26915
35285	45738
35285	70537
83197	17724
83197	26790
83197	43548
17725	27928
17725	55262
17725	38962
17725	75029
55262	17725
55262	37789
55262	40453
17726	28070
17726	14527
17726	32010
17726	55449
55915	17727
55915	95215
17728	67535
17728	83587
17728	36450
17728	61681
17728	68380
17729	40309
17729	97559
17729	35444
17729	23480
17729	35786
17729	91561
40309	17729
40309	56631
17730	17815
17730	22364
17730	68924
17730	90601
17730	35123
17730	74246
17730	77140
22364	17730
22364	1261
22364	95218
68924	17730
68924	43920
90601	17730
90601	60861
90601	54971
17731	78585
17731	3767
17731	33563
17731	61074
78585	17731
78585	54696
17732	64045
17732	6538
17732	34717
17732	24304
17732	91022
64045	17732
64045	71333
34717	17732
34717	11032
34717	23477
34717	42952
34717	56462
17733	51156
17733	95869
17733	9695
17733	28226
95869	17733
95869	27334
95869	51488
17734	64982
17734	19788
17734	86411
19788	17734
19788	90417
19788	41908
86411	17734
86411	35391
86411	27210
17735	21898
17735	27829
17735	93131
17735	50564
21898	17735
21898	98744
21898	33765
21898	44002
27829	17735
27829	48343
27829	28741
27829	52827
93131	17735
93131	18411
93131	22990
93131	53809
93131	92899
17736	19533
17736	81298
19533	17736
19533	25966
19533	34555
19533	38071
17737	54925
17737	70090
54925	17737
54925	19188
70090	17737
70090	45290
70090	77977
76141	17738
76141	26193
17739	56465
17739	40593
17739	62743
56465	17739
56465	23036
40593	17739
40593	71548
17740	74888
17740	94955
17740	21348
17740	24650
17740	33084
17740	49088
74888	17740
74888	66603
74888	499
94955	17740
94955	70458
94955	80359
21348	17740
21348	32748
32728	17741
32728	54140
32728	19283
32728	71056
82271	17741
82271	71284
82271	20518
17742	36998
17742	90763
17742	14763
17742	94294
36998	17742
36998	33285
36998	38981
17743	81241
17743	26447
17743	57255
17743	96101
26447	17743
26447	54989
26447	99819
57255	17743
57255	50155
57255	54848
17744	61729
17744	67449
17744	81875
61729	17744
61729	22883
67449	17744
67449	66570
82250	17745
82250	35712
82250	40767
82250	68499
17746	58944
17746	56053
17746	34683
17746	52431
17746	62051
58944	17746
58944	12880
56053	17746
56053	23478
56053	25315
34683	17746
34683	25523
34683	68350
17747	11652
17747	9928
17747	71354
17747	22429
17747	35566
71354	17747
71354	47891
71354	24416
59947	17748
59947	39996
59947	89195
42806	17749
42806	42450
26270	17749
26270	97776
26270	75976
26270	28029
26270	51225
17750	99279
17750	61692
17750	86693
99279	17750
99279	51838
99279	81746
61692	17750
61692	90459
17751	5716
17751	80174
17751	90679
80174	17751
80174	24945
80174	27408
80174	69273
80174	85023
17752	90365
17752	37652
17752	10633
17752	71774
17752	87360
90365	17752
90365	39160
37652	17752
37652	64655
37652	93687
68728	17753
68728	6832
68728	2306
17754	58284
17754	98258
17754	57050
17754	66539
98258	17754
98258	27766
17755	31306
17755	35788
31306	17755
31306	27188
17756	10077
17756	97582
17756	16718
97582	17756
97582	84819
97582	69671
40487	17757
40487	79660
40487	9926
40487	94973
74281	17757
74281	60624
74281	95547
17759	31342
17759	88130
17759	57783
17759	30033
17759	85637
31342	17759
31342	18292
31342	23563
88130	17759
88130	86611
17760	62292
17760	93173
17760	90715
62292	17760
62292	39115
93173	17760
93173	73502
17761	98025
17761	3822
17761	33936
17761	72826
98025	17761
98025	73511
17762	23902
17762	42110
17762	28298
17762	54435
23902	17762
23902	88306
17763	64106
17763	7084
17763	70719
17763	61697
64106	17763
64106	50043
64106	40245
70719	17763
70719	43314
70719	16043
17764	79744
17764	61215
17764	96598
17764	31501
17764	54937
17764	64547
17764	95434
17764	98481
96598	17764
96598	71010
96598	77302
17765	10177
17765	56429
17765	96191
56429	17765
56429	85640
17766	92147
17766	89241
92147	17766
92147	20437
92147	43089
89241	17766
89241	29810
89241	52808
89241	66540
89241	83874
17767	69958
17767	20812
17767	65251
17767	49177
17767	99280
17768	8974
17768	54756
17768	25576
17768	65961
17768	20040
54756	17768
54756	26617
54756	96549
25576	17768
25576	30921
65961	17768
65961	60132
65961	10383
17769	48589
17769	88328
17769	1385
48589	17769
48589	23027
88328	17769
88328	48667
83271	17772
83271	34561
83271	81348
17773	74608
17773	80972
17773	34590
17774	38886
17774	71439
17774	11440
71439	17774
71439	18439
71439	39836
71439	71247
71439	73704
71439	76874
71439	90194
17776	65718
17776	88522
17776	21286
17776	37154
17776	43561
88522	17776
88522	33352
69777	17777
69777	42153
69777	46013
69777	90138
17778	78110
17778	85458
78110	17778
78110	29460
85458	17778
85458	24004
85458	58559
85458	68229
17780	26533
17780	46999
17780	77569
46999	17780
46999	33162
46999	35959
17781	86097
17781	940
17781	22511
17782	85489
17782	87125
17782	13880
87125	17782
87125	49486
17783	58589
17783	17496
17783	40909
17783	71800
58589	17783
58589	99891
58589	96293
17784	80546
17784	26478
17784	18634
17784	48123
80546	17784
80546	44229
80546	14269
85890	17785
85890	44560
85890	20989
17786	96673
17786	7391
17786	18947
17786	51103
96673	17786
96673	60960
96673	96129
17788	85222
17788	63108
91708	17789
91708	60035
91708	98136
80635	17790
80635	40401
80635	46392
80635	47316
80635	83405
17791	86315
17791	61185
17791	80879
17791	81594
86315	17791
86315	61437
17792	75906
17792	36057
17792	49059
75906	17792
75906	36005
75906	6181
75906	71819
75906	80316
75906	97752
36057	17792
36057	73044
36057	32175
17793	74073
17793	46079
17795	1551
17795	7368
17795	21613
17796	62231
17796	85100
17796	63490
17796	69554
62231	17796
62231	45804
62231	67743
85100	17796
85100	81223
85100	85286
63490	17796
63490	54653
63490	62115
17797	89661
17797	6307
17797	93278
17797	34804
17797	64522
17797	91005
89661	17797
89661	44054
93278	17797
93278	81048
17798	15490
17798	23499
17798	32411
32411	17798
32411	14127
32411	94613
32411	54833
17799	49694
17799	7194
49694	17799
49694	20222
49694	44053
90664	17800
90664	69189
90664	81821
90664	91115
27552	17800
27552	65042
17801	88473
17801	88520
17801	62501
88473	17801
88473	26937
88473	69401
88473	84712
88520	17801
88520	19419
88520	74830
17803	11670
17803	3154
17804	67986
17804	44858
67986	17804
67986	11447
17805	79005
17805	23952
17805	43342
17805	40765
79005	17805
79005	44909
79005	91798
43342	17805
43342	23473
43342	27468
17806	85409
17806	20022
17806	62795
85409	17806
85409	26249
85409	48445
85409	54167
20022	17806
20022	5889
20022	77943
62795	17806
17807	86902
17807	65448
17807	48367
17807	18459
65448	17807
65448	43613
65448	70432
65448	72052
17808	31010
17808	41335
17808	58905
17808	34096
17808	91482
31010	17808
31010	5390
31010	48870
31010	72324
41335	17808
41335	39231
41335	83269
58905	17808
58905	64525
58905	42036
58905	73226
17810	16063
17810	36122
17810	56219
17810	37388
36122	17810
36122	69814
36122	97282
56219	17810
56219	51106
56219	244
17811	3263
17811	67447
17811	1960
17811	82559
17812	13484
17812	20953
17812	22451
17812	45114
17813	67601
17813	53371
17813	55811
17813	22544
17813	47555
67601	17813
67601	77536
67601	98817
17814	65055
17814	43390
17814	88290
17814	92272
88290	17814
88290	80637
88290	44997
88290	93401
17816	7217
17816	39180
17816	14742
17816	88890
39180	17816
39180	34076
39180	78745
17817	497
17817	81860
17817	33194
17817	18714
17817	76880
17818	44024
17818	2522
17818	42948
44024	17818
44024	43410
44024	70497
44024	44017
44024	90688
42948	17818
42948	9801
42948	41650
17820	14972
17820	54543
54543	17820
54543	41254
54543	65459
17821	27977
17821	15236
17821	66088
17821	38656
69659	17822
69659	67585
17823	13362
17823	63510
17823	69155
17823	80271
69155	17823
69155	41227
69155	51005
69155	51688
69155	77627
17824	46452
17824	50721
17824	35606
17824	81660
46452	17824
46452	6259
46452	40320
46452	98748
46452	92778
17825	76485
17825	2943
17825	40216
17825	27497
76485	17825
76485	56328
76485	19246
76485	90343
40216	17825
40216	44458
40216	49634
17826	32757
17826	98822
17826	22707
98822	17826
98822	25275
17827	97538
17827	30089
17829	11823
17829	92848
17829	66367
92848	17829
92848	31974
92848	73744
60020	17832
60020	59658
60020	42994
60020	99683
17833	57897
17833	71578
17833	39937
17833	58243
17833	60878
57897	17833
57897	27608
57897	57107
57897	95056
71578	17833
71578	20448
71578	70955
75858	17834
75858	10408
90826	17835
90826	46988
90826	57006
17836	29613
17836	38661
29613	17836
29613	40170
29613	80530
17837	17604
17837	16019
17837	37058
17837	72401
17838	77156
17838	600
17838	18046
17838	32355
17838	43713
17839	33172
17839	47754
47754	17839
47754	66673
17840	36029
17840	43633
36029	17840
36029	20218
43633	17840
43633	78100
43633	98066
43633	44122
43633	47528
43633	78985
17841	92208
17841	48089
17841	69054
92208	17841
92208	93517
92208	47163
51566	17842
51566	24386
51566	24129
17843	48216
17843	65073
17843	63089
17843	99425
48216	17843
48216	47993
48216	72254
48216	57823
17844	87483
17844	1594
17844	29562
17844	35091
17844	65746
17844	71166
87483	17844
87483	24992
87483	27852
87483	48932
87483	58983
67083	17845
67083	27133
67083	78757
17846	46581
17846	31472
17846	30412
31472	17846
31472	78186
31472	84261
31472	92927
17847	42545
17847	31573
17847	78361
42545	17847
42545	24306
17848	45857
17848	78381
17848	45733
78381	17848
78381	1477
78381	80908
78381	81715
67214	17850
67214	83454
40679	17851
40679	22048
40679	18856
40679	50071
40679	57396
17853	92762
17853	23394
17853	21273
92762	17853
92762	7268
23394	17853
23394	65763
23394	76279
17854	89177
17854	47261
17855	61768
17855	72102
17855	60105
17855	76806
61768	17855
61768	28051
61768	39732
17857	27579
17857	92795
17857	30954
17857	31251
27579	17857
27579	986
27579	93487
30954	17857
30954	18930
30954	24978
30954	96644
90610	17858
90610	27669
90610	92378
90610	93077
17859	77242
17859	64083
17859	80865
17859	80872
64083	17859
64083	48403
17860	53962
17860	20876
17860	41767
17860	92615
53962	17860
53962	38344
53962	43444
53962	92797
20876	17860
20876	36625
20876	48140
20876	67221
17861	79520
17861	8635
17861	15001
17861	28279
17861	66478
17862	56722
17862	93349
17862	64102
17862	32920
17862	53807
64102	17862
64102	18170
64102	18326
64102	29096
17863	34113
17863	864
17863	67888
34113	17863
34113	79727
34113	43554
34113	44486
34113	50057
34113	74417
17864	7923
17864	75648
17864	62407
17864	26720
17865	66562
17865	59459
17865	24230
59459	17865
59459	36288
59459	22131
17866	81844
17866	38078
17866	69020
17866	60783
17866	79513
81844	17866
81844	62165
81844	30835
81844	24785
38078	17866
38078	59857
38078	64309
69020	17866
69020	28190
69020	65008
17867	53072
17867	69468
17867	33838
17867	86816
17868	25529
17868	87986
17868	56183
25529	17868
25529	71068
25529	84356
25529	27749
87986	17868
87986	57083
87986	88308
56183	17868
56183	24618
56183	74200
97164	17869
97164	90728
94986	17869
94986	36613
94986	22061
98876	17870
98876	33134
98876	84322
17871	27060
17871	55521
17871	10653
17871	87261
27060	17871
27060	19454
55521	17871
55521	61386
55521	98642
55521	93600
17874	87867
17874	8861
17874	9326
17874	70725
87867	17874
87867	43635
87867	92778
87867	96394
25492	17875
25492	20457
25492	70576
55732	17876
55732	32135
55732	81993
55732	89886
38320	17877
38320	83276
38320	32967
38320	48576
38320	90225
72197	17877
72197	94898
72197	66255
17878	17057
17878	65130
17878	36381
17878	64265
17879	27162
17879	21123
17881	87139
17881	51285
17881	24282
17881	51431
87139	17881
87139	46726
87139	52058
17882	31297
17882	63757
17882	5634
17882	30961
17882	93242
17883	86767
17883	31449
17883	52866
17883	25188
17883	47672
31449	17883
31449	13168
31449	24774
31449	43355
31449	54293
31449	91979
52866	17883
52866	36501
52866	51127
52866	63095
52866	87741
52866	98373
17884	34207
17884	70760
17884	55703
17884	21589
17884	22564
17884	35596
17884	63476
34207	17884
34207	46286
34207	72829
17885	54466
17885	33513
61708	17886
61708	38376
61708	87590
61708	62765
17887	28439
17887	49956
17887	78001
28439	17887
28439	24365
28439	16547
49956	17887
49956	32932
17888	95545
17888	94473
17888	34600
17888	56057
17888	61817
17888	89336
94473	17888
94473	94322
17889	1220
17889	60539
17889	90332
17889	67977
60539	17889
60539	65955
90332	17889
90332	40443
90332	88339
17890	5133
17890	77806
17890	6581
17892	87660
17892	1489
17892	28794
87660	17892
87660	21291
87660	60653
87660	71191
17893	33386
17893	15052
17894	49579
17894	17283
17894	81182
17894	97798
49579	17894
49579	28674
49579	52472
49579	64100
42499	17895
42499	29806
42499	47730
17896	46087
17896	92358
17896	45452
46087	17896
46087	36630
46087	14151
92358	17896
92358	39155
89456	17898
89456	88027
17899	42012
17899	98109
17899	32521
17900	27762
17900	6762
17900	81618
27762	17900
27762	23769
27762	49937
27762	69207
17902	95418
17902	52245
95418	17902
95418	20704
95418	76902
52245	17902
52245	73319
52245	28324
52245	28796
52245	92505
17903	96857
17903	97529
17903	61286
96857	17903
96857	90994
61286	17903
61286	21332
61286	69388
17904	88512
17904	56812
17904	91459
17904	55756
88512	17904
88512	31423
88512	48329
88512	93142
56812	17904
56812	31071
56812	12826
91459	17904
91459	1283
91459	94484
91459	99748
17905	99187
17905	40691
17905	73397
17905	31781
17905	60378
40691	17905
40691	21203
40691	71113
73397	17905
73397	89287
73397	8040
80187	17906
80187	49501
80187	89862
17908	20780
17908	9270
20780	17908
20780	90707
20780	31741
20780	43865
17909	89548
17909	87096
89548	17909
89548	22035
89548	98658
87096	17909
87096	23554
87096	26890
87096	28418
87096	75825
89658	17911
89658	33994
