4315	1688
4315	330
4315	4737
3468	530
3468	4363
3469	4661
3469	872
3469	2393
3472	2600
3472	2112
3472	3978
3577	3473
3577	1840
3577	4161
3858	3479
3858	2221
3858	189
3485	1413
3485	1313
3485	3889
3489	229
3489	2014
3489	1524
3489	4708
3491	4916
3491	699
3491	3033
4916	3491
4916	4907
4324	3493
4324	284
3494	1448
3494	971
3494	4184
3795	3499
3795	3710
3500	2414
3500	4432
3500	966
3500	4075
3502	1134
3502	3589
3502	1722
3505	515
3505	1200
3506	4744
3506	489
3506	1304
4112	3507
4112	3911
4112	3122
3511	133
3511	3232
3511	2335
3511	3689
3512	1533
3512	349
3512	3618
3513	4603
3513	3803
4064	3521
4064	2890
3523	1036
3523	601
3523	4804
3523	3638
3524	2706
3524	3608
3608	3524
3608	2937
3608	19
3531	3194
3531	2701
3531	3648
3531	3867
3535	4711
3535	1244
3535	4850
4711	3535
4711	4620
4711	3315
3537	2307
3537	979
3537	1412
3537	4280
3539	1904
3539	1832
3539	4941
3590	3542
3590	2703
3590	2576
3543	2141
3543	1484
3543	4039
3547	1868
3547	3704
3547	244
3547	4682
3548	1769
3548	880
3553	1544
3553	137
3553	3784
3784	3553
3784	281
3554	3947
3554	1178
3554	58
3558	2584
3558	4983
3558	1137
4983	3558
4983	4025
3559	1658
3559	4403
3559	4574
3559	3819
3563	2587
3563	1292
3564	3275
3564	2699
3564	4815
3566	2286
3566	1726
3566	4833
3566	4985
3567	4603
3567	2781
3567	3549
3567	3951
3570	912
3570	375
3573	2568
3573	4679
3575	4285
3575	3348
3575	3664
4915	3578
4915	3695
4915	4124
3582	4070
3582	1221
3582	2556
3583	2995
3583	4135
3583	506
4135	3583
4135	3018
4135	3049
4891	3584
4891	4396
4160	3584
4160	1655
3586	3907
3586	4065
3586	2667
3907	3586
3907	3355
3907	81
3907	3983
3591	2520
3591	3716
3594	4092
3594	3753
3594	3700
3753	3594
3753	2003
3753	3833
3970	3595
3970	3038
3597	2107
3597	2935
3601	3192
3601	4812
3606	4393
3606	4682
3606	4978
3606	4042
3616	2071
3616	1536
3616	4834
3616	4857
3961	3625
3961	483
3961	868
3961	4937
4514	3627
4514	1793
4514	3368
4514	1427
3629	1872
3629	1724
3631	1186
3631	4724
3635	3762
3635	3645
3762	3635
3762	1269
3762	4581
3638	3523
3638	3481
3770	3640
3770	1448
3647	4930
3647	110
3647	4296
3652	1521
3652	3440
3652	3101
3652	3937
3652	4974
3655	3115
3655	4231
3655	1526
3657	1143
3657	3158
4944	3658
4944	4622
3661	1800
3661	3823
3661	2558
3823	3661
3823	3812
3664	2149
3664	3575
3664	39
3670	3894
3670	1388
3670	4127
3672	3390
3672	238
3677	3556
3677	938
3677	3097
3677	4491
3679	2791
3679	4210
3679	2869
4210	3679
4210	563
3680	3080
3680	601
3680	1284
3680	4695
4977	3684
4977	3895
3685	1235
3685	4472
3685	4241
3686	2462
3686	3863
3686	3261
3688	711
3688	3802
3688	4465
3693	4696
3693	228
3693	4016
3693	4781
3694	255
3694	623
3694	3837
3697	1277
3697	2095
3697	4191
3697	4955
3700	4924
3700	1085
3700	3594
3700	4440
3706	1427
3706	301
3707	1011
3707	1540
3707	1383
3707	3980
3709	3552
3709	4200
3709	806
3709	4138
3710	2663
3710	3795
3710	1291
4755	3711
4755	3533
3722	1854
3722	1004
3723	2389
3723	4953
3725	2930
3725	1166
3725	1632
4281	3733
4281	4531
3736	633
3736	327
3942	3738
3942	1903
3741	1963
3741	871
3743	1399
3743	1630
3743	4267
3759	1104
3759	840
3759	3371
3764	4092
3764	2276
3765	3050
3765	4788
3765	1019
3776	4239
3776	1333
3779	2576
3779	698
3781	313
3782	93
3782	2347
3782	3850
4373	3783
4373	4625
3885	3785
3885	3124
3885	958
3885	4704
4282	3790
4282	3105
3792	2207
3792	1611
3792	3599
3792	4474
3800	2007
3800	3716
3801	2202
3801	2209
3801	4147
3804	4825
3804	191
3804	1311
3804	4106
3804	4132
4825	3804
4825	4271
3805	4892
3805	4321
3805	3007
3805	3825
3805	3981
4321	3805
4321	4093
4321	4350
4235	3809
4235	40
4235	90
4235	4628
3810	1191
3810	1255
3811	4413
3811	663
3811	2650
3812	4391
3812	3823
3815	1839
3815	4285
3815	4035
3815	4719
4035	3815
4035	705
3816	238
3816	169
3816	626
3825	3805
3825	873
3825	670
3825	4247
3830	2126
3830	4073
3830	2331
3830	3838
3832	4369
3832	4047
3834	4243
3834	2180
4256	3836
4256	3896
4154	3843
4154	4392
4154	2756
4328	3844
4328	269
4328	4209
3846	340
3846	1547
3848	4791
3848	199
3848	4353
3849	4959
3850	3782
3850	3049
3850	2077
3852	2990
3852	2892
3852	4868
3852	992
3852	4534
3853	1030
3853	369
3855	4691
3855	2626
3855	1942
3860	1043
3860	2444
3861	4332
3861	1098
4332	3861
4332	4223
4332	2733
4332	4500
3865	4489
3865	605
3865	4870
3867	3531
3867	1734
3867	3025
3867	4319
3870	1692
3870	3378
3870	3929
3929	3870
3929	3923
4132	3871
4132	2734
4132	3804
3877	878
3877	2374
3877	205
3879	3980
3879	2664
3879	2411
3880	1941
3880	873
3880	3351
3884	601
3884	1877
3884	4519
3887	3302
3887	4869
3887	4044
3888	3147
3888	1507
3888	2872
3988	3890
3988	2314
3988	1807
3891	4980
3891	4264
4264	3891
4264	2405
4264	1104
4264	4573
3892	539
3892	4953
3898	1083
3898	4730
3903	2147
3903	1795
3903	4763
3906	3391
3906	3461
3913	478
3913	3245
3913	4680
3916	3269
3916	3859
3916	358
3916	4104
3917	1191
3917	686
3917	1849
3918	4078
3918	3278
3920	379
3920	813
3920	3063
3920	4378
3925	204
3925	1233
3925	946
3928	2101
3928	4824
3928	842
4824	3928
4824	4982
3937	526
3937	3652
3937	3332
3937	4440
3937	4549
3939	1323
3939	4638
3939	3682
3939	553
4609	3941
4609	2084
3945	1305
3945	3212
3945	4237
3945	4948
3948	3183
3948	3335
3948	4723
3952	1231
3952	85
3952	2345
3953	4702
3953	4667
3953	4098
4098	3953
4098	1852
4963	3958
4963	2359
4027	3963
4027	1589
4027	4250
3964	2863
3964	1932
3972	183
3972	2287
3974	1686
3974	778
3995	3975
3995	426
3995	1792
3995	4284
3976	3039
3976	3148
4611	3977
4611	1337
4611	4293
3979	1095
3979	3403
3979	3252
3979	370
3983	4249
3983	3907
3983	3434
3989	3665
3989	1987
3990	2203
3990	182
3990	4253
3991	2108
3991	1878
3991	800
3993	278
3993	1
3994	4603
3994	3742
4209	3996
4209	320
4209	4410
4209	4328
3997	2845
3997	1332
3997	847
4003	3934
4003	1682
4005	1709
4005	483
4005	1445
4019	1219
4019	4406
4019	1815
4406	4019
4406	4931
4406	556
4023	2561
4023	3538
4023	1692
4026	4970
4026	1692
4031	4258
4031	3681
4031	3909
4038	2527
4038	4205
4042	3606
4042	3588
4042	4749
4043	106
4043	4813
4233	4048
4233	2242
4233	4718
4051	424
4051	636
4051	1935
4053	4816
4053	4327
4058	673
4058	1329
4058	2514
4059	4261
4059	215
4059	1178
4059	4779
4061	4929
4061	4394
4929	4061
4929	2396
4450	4067
4450	4436
4450	1829
4068	4798
4068	2879
4068	2064
4068	4298
4072	3170
4072	4178
4072	3924
4072	860
4076	2499
4076	3742
4076	3651
4077	4259
4077	4088
4077	3640
4079	2799
4079	1055
4080	4374
4080	3822
4080	4636
4085	2611
4085	2800
4086	599
4086	1966
4086	2907
4090	1732
4090	1042
4090	523
4734	4091
4734	2956
4734	3302
4104	4677
4104	2296
4104	3916
4105	3349
4105	68
4108	1876
4108	2117
4108	4367
4115	4733
4115	4931
4115	1010
4931	4115
4931	4406
4931	3401
4116	4649
4116	482
4120	2121
4120	212
4120	3674
4700	4121
4700	4594
4700	963
4123	502
4123	4230
4123	4782
4782	4123
4782	1439
4128	768
4128	2608
4128	1035
4131	4574
4131	248
4131	2459
4131	4236
4138	2911
4138	3709
4857	4139
4857	3616
4857	4861
4141	3607
4141	2343
4141	1747
4141	4697
4146	4788
4146	3746
4146	550
4146	4551
4889	4150
4889	4752
4889	3777
4151	4677
4151	1616
4171	4516
4171	1960
4516	4171
4516	1742
4624	4172
4624	4466
4624	1325
4173	2072
4173	1462
4174	3761
4174	2450
4174	0
4187	3203
4187	1254
4189	3223
4189	2216
4189	2130
4189	4351
4190	388
4190	147
4190	4278
4191	3697
4191	2223
4194	274
4194	3774
4194	4949
4949	4194
4949	971
4949	1194
4909	4196
4909	476
4909	3097
4219	85
4219	4766
4220	60
4220	4302
4220	2870
4221	1581
4221	2481
4221	4708
4708	4221
4708	4884
4708	3489
4225	1597
4225	1540
4225	4158
4228	2311
4228	2079
4718	4233
4234	2609
4234	2565
4236	4131
4236	4205
4236	4888
4242	767
4242	4386
4242	647
4250	2523
4250	4027
4250	328
4253	2548
4253	3990
4253	2677
4271	3168
4271	3385
4271	4825
4272	2905
4272	2518
4274	1550
4274	3316
4275	1204
4275	3464
4278	4979
4278	3424
4278	4190
4280	3537
4280	1414
4531	4281
4531	1940
4531	4437
4284	4707
4284	3995
4284	3237
4286	415
4286	1986
4286	175
4296	3274
4296	3647
4298	890
4298	2878
4298	4068
4300	527
4300	1791
4300	2107
4308	2343
4308	1402
4309	242
4309	2016
4311	2578
4311	1177
4318	3181
4318	947
4318	2570
4331	2007
4331	4548
4349	334
4349	2768
4350	2734
4350	4321
4350	1732
4350	4941
4351	2671
4351	4189
4351	4980
4352	4621
4352	1191
4353	2781
4353	3848
4367	4108
4367	130
4370	3572
4370	1052
4625	4373
4625	420
4404	4374
4404	4858
4404	1885
4867	4376
4867	597
4468	4379
4468	1771
4468	2648
4381	3749
4381	1448
4387	1878
4387	4237
4387	4380
4390	3705
4390	1585
4796	4393
4796	1590
4591	4398
4591	2894
4591	4831
4399	2193
4399	2353
4399	2383
4416	3212
4416	467
4416	1699
4418	843
4418	4329
4418	2237
4418	4760
4419	2313
4419	4214
4420	1230
4420	2233
4428	3675
4428	3293
4428	2767
4431	269
4431	1428
4431	1143
4433	1032
4433	3017
4439	4984
4439	1077
4441	2245
4441	4344
4446	715
4446	683
4446	4851
4851	4446
4851	4482
4851	1353
4451	4507
4451	2583
4451	421
4455	921
4455	1330
4455	474
4467	3035
4467	2537
4469	4283
4469	3451
4469	1246
4474	3792
4474	2163
4474	4266
4478	751
4478	2172
4479	4690
4479	17
4479	4549
4483	2014
4483	4788
4483	3027
4488	3353
4488	2270
4488	2277
4490	97
4490	4557
4490	1622
4490	4706
4494	2186
4494	2179
4494	2531
4497	4817
4497	3002
4497	2161
4499	603
4499	2160
4502	2617
4502	4052
4502	1162
4508	3404
4508	3090
4511	1347
4511	243
4511	1160
4512	1701
4512	1533
4512	765
4519	2172
4519	3884
4521	1623
4521	3643
4521	96
4522	2783
4522	3312
4524	2996
4524	2379
4526	3318
4526	365
4537	241
4537	1186
4537	2482
4540	1013
4540	3253
4549	1427
4549	3937
4549	4479
4553	2041
4553	2573
4553	3956
4555	3622
4555	1333
4555	2020
4558	4444
4558	4686
4558	4985
4686	4558
4686	1282
4560	277
4560	1596
4560	1140
4562	1233
4562	3100
4562	4062
4569	2313
4569	167
4676	4571
4676	343
4575	2527
4575	4887
4575	3761
4583	2575
4583	2698
4583	4797
4587	4291
4587	626
4587	1894
4587	4197
4589	4
4589	4799
4799	4589
4799	2267
4596	577
4596	2848
4596	1809
4614	4973
4614	2086
4614	2141
4626	1187
4626	1988
4626	4971
4629	2486
4629	2797
4629	2051
4640	2898
4640	32
4640	3279
4647	1698
4647	2721
4647	1654
4654	516
4654	4178
4656	257
4656	4069
4673	1274
4673	3309
4673	3126
4805	4675
4805	2207
4683	3561
4683	2941
4692	4357
4692	2990
4692	2724
4693	3022
4693	1173
4693	1381
4697	1994
4697	4141
4697	1049
4701	2779
4701	4573
4704	3371
4704	3885
4704	2010
4705	4870
4705	2749
4705	3293
4706	4490
4706	14
4706	1869
4714	3292
4714	2950
4715	1828
4715	505
4715	3158
4716	2022
4716	2753
4716	1200
4717	495
4717	3366
4717	144
4717	4910
4719	1761
4719	1860
4719	3815
4719	295
4720	1287
4720	1203
4720	2345
4721	2488
4721	2805
4725	677
4725	1846
4731	610
4731	152
4739	2320
4739	4248
4739	962
4740	295
4740	2067
4742	3400
4742	2891
4742	3517
4743	3957
4743	1003
4743	2176
4745	2424
4745	2433
4745	916
4748	3732
4748	559
4748	4712
4749	4042
4749	4422
4753	3634
4753	342
4753	3282
4754	4394
4754	4039
4757	179
4757	354
4760	4418
4760	1475
4772	4668
4772	4572
4772	2415
4773	4603
4773	3193
4773	161
4775	2463
4775	2306
4775	4924
4776	970
4776	1466
4777	1119
4777	3550
4780	1727
4780	4255
4783	42
4783	3026
4783	1031
4790	4570
4790	516
4811	3510
4811	1272
4815	611
4815	2141
4815	3564
4819	4612
4819	4905
4819	2533
4826	189
4826	4957
4957	4826
4957	4417
4957	2001
4833	3566
4833	1381
4836	1049
4836	3226
4840	249
4840	2175
4840	3119
4847	1743
4847	3128
4854	402
4854	3604
4874	150
4874	3375
4874	2505
4882	3337
4882	3170
4882	2777
4885	3093
4885	775
4885	1702
4890	1554
4890	2946
4894	2550
4894	1206
4894	4685
4897	4382
4897	3473
4899	1079
4899	3344
4900	236
4900	3467
4907	2601
4907	1080
4907	1158
4907	4916
4910	871
4910	4717
4913	1787
4913	4180
4918	197
4918	2675
4918	4556
4922	3113
4922	2085
4927	352
4927	1350
4927	3314
4933	1820
4933	4055
4933	1721
4936	4877
4936	2500
4937	3431
4937	3214
4937	3961
4938	3733
4939	1093
4939	1960
4940	3260
4940	3122
4941	3539
4941	4350
4941	2774
4948	4954
4948	3945
4952	3312
4952	2411
4952	2839
4958	812
4958	2579
4958	4969
4960	501
4960	3636
4960	92
4962	3299
4962	3786
4962	625
4965	738
4965	1829
4965	2148
4967	4127
4967	4797
4967	237
4969	393
4969	4958
4971	4626
4971	154
4985	4558
4985	3566
4985	2069
4988	3430
4988	2195
4991	2436
4991	4679
